timestamp,buyer,seller,component,qty,price,traced,eventType
29439930,l34,X0,c2,109339,7.87,True,NOTINVOLVED_PURCHASE
29446115,l40,X0,c1,54514,2.91,True,NOTINVOLVED_PURCHASE
29453970,l55,X1,c4,116713,11.71,True,NOTINVOLVED_PURCHASE
29488615,l68,X3,c2,43307,11.81,True,NOTINVOLVED_PURCHASE
29489618,A0,X0,c4,78039,13.72,True,NORMAL_PURCHASE
29491424,l76,X1,c4,81808,15.01,True,NOTINVOLVED_PURCHASE
29492769,l65,X3,c2,107293,11.5,True,NOTINVOLVED_PURCHASE
29503207,l3,X1,c4,83138,7.35,True,NOTINVOLVED_PURCHASE
29506788,l0,X6,c4,77566,9.24,True,NOTINVOLVED_PURCHASE
29532465,x0,X2,c2,88397,7.82,True,SHADOW_PURCHASE3
29542785,l7,X5,c2,33409,9.97,True,NOTINVOLVED_PURCHASE
29550746,l41,X1,c6,114376,10.25,True,NOTINVOLVED_PURCHASE
29591345,l9,X3,c2,108242,6.92,True,NOTINVOLVED_PURCHASE
29645420,l58,X4,c3,36242,2.99,True,NOTINVOLVED_PURCHASE
29699104,l54,X4,c3,71584,5.58,True,NOTINVOLVED_PURCHASE
29725669,l62,X1,c4,79815,15.59,True,NOTINVOLVED_PURCHASE
29729863,l32,X3,c5,53650,9.89,True,NOTINVOLVED_PURCHASE
29730100,l20,X6,c4,116645,11.62,True,NOTINVOLVED_PURCHASE
29735931,l51,X1,c4,113800,7.15,True,NOTINVOLVED_PURCHASE
29741604,l30,X3,c5,50532,25.99,True,NOTINVOLVED_PURCHASE
29751189,l4,X1,c6,61228,10.54,True,NOTINVOLVED_PURCHASE
29782300,l63,X6,c2,43185,7.79,True,NOTINVOLVED_PURCHASE
29794321,l1,X4,c1,39196,2.78,True,NOTINVOLVED_PURCHASE
29849640,A5,a5,c1,41780,3.03,True,SHADOW_PURCHASE1
29907797,l8,X5,c2,54406,6.15,True,NOTINVOLVED_PURCHASE
29918428,l6,X1,c4,69597,12.73,True,NOTINVOLVED_PURCHASE
29950813,l35,X5,c5,100265,9.51,True,NOTINVOLVED_PURCHASE
29977669,l12,X2,c6,83177,3.57,True,NOTINVOLVED_PURCHASE
29991281,l64,X0,c5,41811,7.56,True,NOTINVOLVED_PURCHASE
30002248,l71,X6,c2,52419,7.49,True,NOTINVOLVED_PURCHASE
30083680,A1,a5,c3,60136,3.64,True,SHADOW_PURCHASE1
30090785,a5,x5,c1,41780,2.57,False,SHADOW_PURCHASE2
30113896,l47,X5,c2,97733,8.08,True,NOTINVOLVED_PURCHASE
30172222,l70,X0,c4,71170,12.05,True,NOTINVOLVED_PURCHASE
30216673,l66,X1,c4,49807,13.57,True,NOTINVOLVED_PURCHASE
30231477,l45,X4,c1,118348,2.43,True,NOTINVOLVED_PURCHASE
30239850,l39,X5,c5,119610,15.11,True,NOTINVOLVED_PURCHASE
30290128,l15,X3,c5,34549,9.89,True,NOTINVOLVED_PURCHASE
30309239,l73,X1,c4,89597,8.41,True,NOTINVOLVED_PURCHASE
30335126,a5,x2,c3,60136,2.55,False,SHADOW_PURCHASE2
30359095,x5,X4,c1,41780,1.36,True,SHADOW_PURCHASE3
30365381,l42,X4,c3,65630,4.93,True,NOTINVOLVED_PURCHASE
30403112,l79,X6,c2,119738,5.7,True,NOTINVOLVED_PURCHASE
30420619,l69,X6,c2,93456,9.38,True,NOTINVOLVED_PURCHASE
30599847,l13,X3,c2,80648,10.74,True,NOTINVOLVED_PURCHASE
30602326,x2,X4,c3,60136,1.44,True,SHADOW_PURCHASE3
30631120,l74,X4,c3,93772,5.94,True,NOTINVOLVED_PURCHASE
30933612,l19,X2,c4,97419,7.96,True,NOTINVOLVED_PURCHASE
31035396,l52,X0,c4,41769,8.61,True,NOTINVOLVED_PURCHASE
31136274,l17,X3,c1,63700,3.64,True,NOTINVOLVED_PURCHASE
31213892,l31,X6,c5,116327,8.92,True,NOTINVOLVED_PURCHASE
31219693,l75,X6,c5,97474,6.66,True,NOTINVOLVED_PURCHASE
31221895,A2,a4,c5,44432,26.78,True,SHADOW_PURCHASE1
31223150,l23,X3,c5,106928,13.33,True,NOTINVOLVED_PURCHASE
31251338,l26,X0,c2,93207,10.99,True,NOTINVOLVED_PURCHASE
31261583,l37,X6,c4,48922,9.84,True,NOTINVOLVED_PURCHASE
31282125,l22,X2,c2,114120,8.74,True,NOTINVOLVED_PURCHASE
31282424,l77,X5,c5,99002,18.54,True,NOTINVOLVED_PURCHASE
31327154,A6,a1,c6,96199,3.79,True,SHADOW_PURCHASE1
31344312,l49,X5,c2,62786,12.92,True,NOTINVOLVED_PURCHASE
31405696,A3,X3,c2,58512,5.14,True,NORMAL_PURCHASE
31415508,l78,X1,c6,32743,6.0,True,NOTINVOLVED_PURCHASE
31459159,a4,x1,c5,44432,18.61,False,SHADOW_PURCHASE2
31523871,A7,X2,c2,64160,4.59,True,NORMAL_PURCHASE
31525188,l44,X5,c5,50903,18.19,True,NOTINVOLVED_PURCHASE
31566256,l10,X0,c2,57255,7.5,True,NOTINVOLVED_PURCHASE
31582584,a1,x4,c6,96199,3.09,False,SHADOW_PURCHASE2
31596367,l72,X4,c1,114388,3.09,True,NOTINVOLVED_PURCHASE
31606076,l43,X2,c5,33745,22.36,True,NOTINVOLVED_PURCHASE
31663713,l36,X2,c6,87727,5.92,True,NOTINVOLVED_PURCHASE
31690711,l5,X2,c4,110719,12.31,True,NOTINVOLVED_PURCHASE
31701552,l57,X1,c6,38937,3.83,True,NOTINVOLVED_PURCHASE
31710999,x1,X6,c5,44432,11.21,True,SHADOW_PURCHASE3
31724713,l48,X6,c4,76572,6.07,True,NOTINVOLVED_PURCHASE
31730245,l60,X5,c2,62680,7.02,True,NOTINVOLVED_PURCHASE
31742678,l56,X4,c3,119760,5.74,True,NOTINVOLVED_PURCHASE
31747995,l53,X3,c5,67351,16.98,True,NOTINVOLVED_PURCHASE
31757295,l14,X0,c5,35503,6.68,True,NOTINVOLVED_PURCHASE
31763011,l16,X6,c5,118449,26.07,True,NOTINVOLVED_PURCHASE
31771343,l29,X5,c2,119279,13.11,True,NOTINVOLVED_PURCHASE
31781189,l21,X4,c3,110906,3.15,True,NOTINVOLVED_PURCHASE
31786296,l67,X6,c4,77772,7.65,True,NOTINVOLVED_PURCHASE
31795171,l61,X5,c5,83400,21.38,True,NOTINVOLVED_PURCHASE
31799730,l28,X2,c6,118836,3.49,True,NOTINVOLVED_PURCHASE
31827071,l38,X1,c4,104907,9.41,True,NOTINVOLVED_PURCHASE
31837307,x4,X2,c6,96199,2.0,True,SHADOW_PURCHASE3
31860661,A4,X3,c2,76057,7.96,True,NORMAL_PURCHASE
31876342,l65,X0,c4,41891,12.9,True,NOTINVOLVED_PURCHASE
31897290,l34,X4,c3,114279,2.66,True,NOTINVOLVED_PURCHASE
31905449,l33,X4,c3,57020,5.09,True,NOTINVOLVED_PURCHASE
31923856,l18,X4,c1,95663,3.8,True,NOTINVOLVED_PURCHASE
31940600,l46,X1,c6,82959,8.15,True,NOTINVOLVED_PURCHASE
31954976,l55,X6,c5,102567,11.61,True,NOTINVOLVED_PURCHASE
32003762,l40,X0,c4,60383,5.13,True,NOTINVOLVED_PURCHASE
32030628,l27,X5,c2,108019,5.07,True,NOTINVOLVED_PURCHASE
32037295,l7,X4,c3,101890,4.3,True,NOTINVOLVED_PURCHASE
32098979,l59,X5,c2,114405,13.45,True,NOTINVOLVED_PURCHASE
32107111,A0,X6,c5,44522,15.03,True,NORMAL_PURCHASE
32114676,l2,X4,c3,101246,5.01,True,NOTINVOLVED_PURCHASE
32120314,l50,X6,c2,117482,7.34,True,NOTINVOLVED_PURCHASE
32174612,l24,X5,c2,119413,11.0,True,NOTINVOLVED_PURCHASE
32186834,l11,X5,c5,30901,23.54,True,NOTINVOLVED_PURCHASE
32188703,l63,X6,c5,92531,14.65,True,NOTINVOLVED_PURCHASE
32196591,l0,X3,c2,62842,11.94,True,NOTINVOLVED_PURCHASE
32196745,l76,X2,c6,57565,6.16,True,NOTINVOLVED_PURCHASE
32201690,l58,X2,c2,49420,13.45,True,NOTINVOLVED_PURCHASE
32265304,l25,X2,c2,91748,5.18,True,NOTINVOLVED_PURCHASE
32271238,l4,X2,c4,106277,10.21,True,NOTINVOLVED_PURCHASE
32286991,l68,X6,c2,111901,4.72,True,NOTINVOLVED_PURCHASE
32301568,A5,X4,c3,93087,3.36,True,NORMAL_PURCHASE
32312224,l51,X2,c5,51545,21.31,True,NOTINVOLVED_PURCHASE
32318795,l41,X4,c1,89347,3.34,True,NOTINVOLVED_PURCHASE
32340630,l32,X3,c1,98849,3.63,True,NOTINVOLVED_PURCHASE
32355754,l6,X2,c4,32058,13.27,True,NOTINVOLVED_PURCHASE
32371007,l9,X4,c3,68197,3.46,True,NOTINVOLVED_PURCHASE
32390107,l3,X4,c3,55544,2.61,True,NOTINVOLVED_PURCHASE
32420896,l12,X1,c6,87816,7.86,True,NOTINVOLVED_PURCHASE
32422439,l54,X4,c1,85065,2.21,True,NOTINVOLVED_PURCHASE
32468673,l30,X5,c2,71920,10.31,True,NOTINVOLVED_PURCHASE
32501634,l1,X6,c2,37449,4.82,True,NOTINVOLVED_PURCHASE
32504921,l62,X1,c6,62833,4.92,True,NOTINVOLVED_PURCHASE
32524720,l64,X5,c5,70954,8.5,True,NOTINVOLVED_PURCHASE
32546600,l20,X0,c5,117437,6.55,True,NOTINVOLVED_PURCHASE
32548699,l8,X6,c2,66642,7.45,True,NOTINVOLVED_PURCHASE
32622655,l66,X4,c1,103606,3.04,True,NOTINVOLVED_PURCHASE
32633852,l47,X6,c2,49043,3.8,True,NOTINVOLVED_PURCHASE
32651925,l45,X4,c1,70325,2.52,True,NOTINVOLVED_PURCHASE
32768406,l15,X0,c1,118361,2.44,True,NOTINVOLVED_PURCHASE
32791817,l71,X5,c5,77238,12.37,True,NOTINVOLVED_PURCHASE
32809434,l35,X6,c2,40486,12.17,True,NOTINVOLVED_PURCHASE
32865143,l70,X3,c1,81319,3.4,True,NOTINVOLVED_PURCHASE
32918941,A1,X6,c5,94243,20.69,True,NORMAL_PURCHASE
32932470,l39,X5,c5,70183,20.31,True,NOTINVOLVED_PURCHASE
32949251,l69,X6,c2,71213,10.22,True,NOTINVOLVED_PURCHASE
33043875,l42,X0,c4,32665,11.37,True,NOTINVOLVED_PURCHASE
33062219,l13,X2,c4,40005,6.88,True,NOTINVOLVED_PURCHASE
33132762,l73,X5,c2,81267,4.4,True,NOTINVOLVED_PURCHASE
33228146,l79,X6,c2,70998,7.65,True,NOTINVOLVED_PURCHASE
33422955,l74,X4,c1,95457,3.41,True,NOTINVOLVED_PURCHASE
33466939,l19,X5,c2,65036,5.57,True,NOTINVOLVED_PURCHASE
33658805,l23,X1,c6,94817,5.47,True,NOTINVOLVED_PURCHASE
33673685,l77,X6,c5,79889,22.99,True,NOTINVOLVED_PURCHASE
33683329,l37,X0,c5,119039,12.84,True,NOTINVOLVED_PURCHASE
33699715,A2,X2,c2,59143,6.22,True,NORMAL_PURCHASE
33718712,l31,X6,c5,32686,16.27,True,NOTINVOLVED_PURCHASE
33742625,l75,X6,c5,53605,25.79,True,NOTINVOLVED_PURCHASE
33774850,A6,a5,c4,30225,13.23,True,SHADOW_PURCHASE1
33801806,l52,X1,c6,30179,10.44,True,NOTINVOLVED_PURCHASE
33911178,l26,X4,c1,41996,2.38,True,NOTINVOLVED_PURCHASE
33951683,l78,X4,c3,64275,5.98,True,NOTINVOLVED_PURCHASE
33956684,l17,X2,c4,33058,13.94,True,NOTINVOLVED_PURCHASE
34016480,l22,X1,c6,54073,9.89,True,NOTINVOLVED_PURCHASE
34016875,a5,x2,c4,30225,6.47,False,SHADOW_PURCHASE2
34079860,l10,X2,c5,88451,18.65,True,NOTINVOLVED_PURCHASE
34081827,l36,X2,c6,42417,10.6,True,NOTINVOLVED_PURCHASE
34097645,l5,X6,c2,82707,7.2,True,NOTINVOLVED_PURCHASE
34098219,l43,X6,c4,43435,9.92,True,NOTINVOLVED_PURCHASE
34141000,l44,X3,c2,44718,3.89,True,NOTINVOLVED_PURCHASE
34210848,A3,X2,c2,92400,11.54,True,NORMAL_PURCHASE
34212166,l16,X2,c6,39258,7.36,True,NOTINVOLVED_PURCHASE
34235318,l49,X5,c5,52254,12.82,True,NOTINVOLVED_PURCHASE
34236528,l53,X5,c2,37069,3.93,True,NOTINVOLVED_PURCHASE
34250599,A7,X2,c5,34039,15.44,True,NORMAL_PURCHASE
34271054,x2,X1,c4,30225,3.52,True,SHADOW_PURCHASE3
34274288,l21,X0,c1,38516,2.07,True,NOTINVOLVED_PURCHASE
34277751,l56,X3,c1,85507,2.64,True,NOTINVOLVED_PURCHASE
34321034,l61,X0,c1,66650,3.8,True,NOTINVOLVED_PURCHASE
34322184,l14,X6,c4,38049,5.49,True,NOTINVOLVED_PURCHASE
34371283,l18,X6,c2,78628,4.97,True,NOTINVOLVED_PURCHASE
34377470,l29,X4,c3,108171,3.45,True,NOTINVOLVED_PURCHASE
34379277,l28,X2,c2,119587,12.33,True,NOTINVOLVED_PURCHASE
34391665,l72,X1,c6,102264,4.63,True,NOTINVOLVED_PURCHASE
34394866,l33,X3,c1,72791,2.43,True,NOTINVOLVED_PURCHASE
34434947,l34,X4,c3,94508,5.64,True,NOTINVOLVED_PURCHASE
34504661,A4,X6,c5,113034,25.97,True,NORMAL_PURCHASE
34516334,l27,X1,c6,80652,10.01,True,NOTINVOLVED_PURCHASE
34525812,l55,X0,c1,52148,3.11,True,NOTINVOLVED_PURCHASE
34542040,l48,X2,c2,54065,11.85,True,NOTINVOLVED_PURCHASE
34553525,l60,X4,c3,117500,4.65,True,NOTINVOLVED_PURCHASE
34571025,l7,X6,c4,39151,9.63,True,NOTINVOLVED_PURCHASE
34585095,l65,X4,c1,86629,3.7,True,NOTINVOLVED_PURCHASE
34592081,l57,X1,c4,41225,11.27,True,NOTINVOLVED_PURCHASE
34617304,l38,X3,c1,96587,2.54,True,NOTINVOLVED_PURCHASE
34646669,l46,X6,c4,92609,10.92,True,NOTINVOLVED_PURCHASE
34647728,l67,X2,c4,81223,8.23,True,NOTINVOLVED_PURCHASE
34667765,l76,X3,c2,97759,8.93,True,NOTINVOLVED_PURCHASE
34703917,l40,X4,c1,40735,2.5,True,NOTINVOLVED_PURCHASE
34728275,l25,X3,c5,52351,11.52,True,NOTINVOLVED_PURCHASE
34739194,A0,X1,c6,49951,4.08,True,NORMAL_PURCHASE
34742259,l2,X0,c5,109784,11.96,True,NOTINVOLVED_PURCHASE
34791072,l32,X5,c2,92512,3.61,True,NOTINVOLVED_PURCHASE
34808465,l9,X1,c6,116738,9.66,True,NOTINVOLVED_PURCHASE
34821405,l6,X4,c1,37666,2.22,True,NOTINVOLVED_PURCHASE
34841283,l51,X3,c5,73178,18.8,True,NOTINVOLVED_PURCHASE
34842001,l63,X6,c2,111746,7.29,True,NOTINVOLVED_PURCHASE
34882488,l0,X5,c5,74157,8.06,True,NOTINVOLVED_PURCHASE
34888111,l68,X3,c2,101628,4.82,True,NOTINVOLVED_PURCHASE
34893608,l30,X5,c2,82782,11.72,True,NOTINVOLVED_PURCHASE
34906750,l3,X3,c5,87976,26.04,True,NOTINVOLVED_PURCHASE
34907116,l4,X5,c5,107555,23.03,True,NOTINVOLVED_PURCHASE
34908972,l54,X4,c1,75388,3.83,True,NOTINVOLVED_PURCHASE
34909530,l59,X1,c6,72846,5.5,True,NOTINVOLVED_PURCHASE
34910622,l50,X6,c2,32097,10.36,True,NOTINVOLVED_PURCHASE
34915023,l41,X6,c5,100705,17.21,True,NOTINVOLVED_PURCHASE
34962418,l11,X0,c2,44545,5.99,True,NOTINVOLVED_PURCHASE
34968752,l58,X2,c2,91365,9.97,True,NOTINVOLVED_PURCHASE
35020614,l24,X0,c2,117749,8.2,True,NOTINVOLVED_PURCHASE
35067709,l62,X5,c2,31238,12.74,True,NOTINVOLVED_PURCHASE
35115464,l66,X5,c5,37547,13.88,True,NOTINVOLVED_PURCHASE
35121059,A5,X4,c1,86644,3.39,True,NORMAL_PURCHASE
35123355,l20,X2,c5,110802,23.34,True,NOTINVOLVED_PURCHASE
35175500,l1,X2,c4,50939,8.52,True,NOTINVOLVED_PURCHASE
35191821,l35,X1,c4,108421,15.43,True,NOTINVOLVED_PURCHASE
35202579,l64,X0,c4,62712,9.29,True,NOTINVOLVED_PURCHASE
35204036,l12,X1,c6,50252,8.47,True,NOTINVOLVED_PURCHASE
35249721,l8,X4,c1,45053,2.68,True,NOTINVOLVED_PURCHASE
35288145,l47,X2,c2,59267,10.08,True,NOTINVOLVED_PURCHASE
35303188,A1,X4,c3,57884,6.04,True,NORMAL_PURCHASE
35304886,l39,X6,c2,94231,10.0,True,NOTINVOLVED_PURCHASE
35367145,l45,X6,c2,72213,11.94,True,NOTINVOLVED_PURCHASE
35396698,l69,X6,c2,116990,12.88,True,NOTINVOLVED_PURCHASE
35422611,l15,X6,c4,40116,7.0,True,NOTINVOLVED_PURCHASE
35434017,l42,X0,c5,106656,19.56,True,NOTINVOLVED_PURCHASE
35450758,l71,X4,c3,38261,3.04,True,NOTINVOLVED_PURCHASE
35473784,l13,X3,c5,76328,23.08,True,NOTINVOLVED_PURCHASE
35571317,l73,X1,c4,60909,5.78,True,NOTINVOLVED_PURCHASE
35667877,l70,X3,c2,63491,9.11,True,NOTINVOLVED_PURCHASE
35852350,l79,X3,c5,66293,24.81,True,NOTINVOLVED_PURCHASE
35923259,l74,X1,c4,74049,12.43,True,NOTINVOLVED_PURCHASE
36057308,l19,X2,c5,50937,22.31,True,NOTINVOLVED_PURCHASE
36304486,A2,X5,c2,112738,9.08,True,NORMAL_PURCHASE
36327184,l26,X4,c3,42487,4.14,True,NOTINVOLVED_PURCHASE
36339891,l23,X1,c6,57836,6.25,True,NOTINVOLVED_PURCHASE
36351621,l17,X0,c1,87180,3.68,True,NOTINVOLVED_PURCHASE
36383028,l77,X1,c4,50029,5.25,True,NOTINVOLVED_PURCHASE
36389358,A6,X0,c1,85063,2.24,True,NORMAL_PURCHASE
36402016,l75,X6,c4,41943,4.82,True,NOTINVOLVED_PURCHASE
36420426,l31,X0,c2,58691,5.37,True,NOTINVOLVED_PURCHASE
36467966,l22,X3,c1,69210,2.68,True,NOTINVOLVED_PURCHASE
36480608,l37,X6,c5,96267,19.28,True,NOTINVOLVED_PURCHASE
36528107,l78,X0,c1,105112,2.33,True,NOTINVOLVED_PURCHASE
36565493,l52,X2,c5,107527,24.18,True,NOTINVOLVED_PURCHASE
36579926,l43,X2,c4,97289,14.94,True,NOTINVOLVED_PURCHASE
36675364,l49,X4,c3,55838,4.19,True,NOTINVOLVED_PURCHASE
36701723,l36,X2,c6,78096,7.47,True,NOTINVOLVED_PURCHASE
36723789,A3,X3,c5,119877,11.02,True,NORMAL_PURCHASE
36761466,l10,X0,c2,33730,12.56,True,NOTINVOLVED_PURCHASE
36782778,A7,a3,c4,45930,11.81,True,SHADOW_PURCHASE1
36784942,l53,X3,c5,100268,28.07,True,NOTINVOLVED_PURCHASE
36791561,l61,X0,c4,101141,5.29,True,NOTINVOLVED_PURCHASE
36795143,l18,X2,c5,97986,18.65,True,NOTINVOLVED_PURCHASE
36817132,l33,X6,c2,45745,6.98,True,NOTINVOLVED_PURCHASE
36835110,l29,X5,c2,103363,10.66,True,NOTINVOLVED_PURCHASE
36861201,l16,X6,c5,61213,6.44,True,NOTINVOLVED_PURCHASE
36914535,l14,X0,c2,117697,10.13,True,NOTINVOLVED_PURCHASE
36914693,l56,X0,c4,80674,6.93,True,NOTINVOLVED_PURCHASE
36932855,l28,X2,c2,85891,12.0,True,NOTINVOLVED_PURCHASE
36948867,l48,X6,c5,112468,26.65,True,NOTINVOLVED_PURCHASE
36977685,l72,X2,c6,61809,4.16,True,NOTINVOLVED_PURCHASE
36982601,l5,X2,c5,104825,27.36,True,NOTINVOLVED_PURCHASE
37012685,l27,X4,c3,66406,4.03,True,NOTINVOLVED_PURCHASE
37016933,a3,x1,c4,45930,10.09,False,SHADOW_PURCHASE2
37018130,l44,X5,c2,117534,7.5,True,NOTINVOLVED_PURCHASE
37025036,l21,X0,c4,47872,15.47,True,NOTINVOLVED_PURCHASE
37042083,l55,X1,c6,31035,5.71,True,NOTINVOLVED_PURCHASE
37073328,l46,X6,c5,59215,10.65,True,NOTINVOLVED_PURCHASE
37124366,A4,a1,c5,103474,14.36,True,SHADOW_PURCHASE1
37167526,l34,X0,c5,72182,18.78,True,NOTINVOLVED_PURCHASE
37172293,l67,X1,c4,47547,16.53,True,NOTINVOLVED_PURCHASE
37179155,l40,X2,c6,42335,3.19,True,NOTINVOLVED_PURCHASE
37189506,A0,a5,c1,79720,2.22,True,SHADOW_PURCHASE1
37233519,l25,X1,c6,117766,6.19,True,NOTINVOLVED_PURCHASE
37253018,l63,X4,c3,57072,2.87,True,NOTINVOLVED_PURCHASE
37254442,x1,X6,c4,45930,4.42,True,SHADOW_PURCHASE3
37275697,l30,X5,c5,95232,9.61,True,NOTINVOLVED_PURCHASE
37276787,l7,X6,c5,74008,14.06,True,NOTINVOLVED_PURCHASE
37278296,l65,X3,c5,54394,17.38,True,NOTINVOLVED_PURCHASE
37282056,l76,X2,c4,94751,16.64,True,NOTINVOLVED_PURCHASE
37308600,l57,X0,c2,81470,7.37,True,NOTINVOLVED_PURCHASE
37368005,l60,X2,c5,52326,14.2,True,NOTINVOLVED_PURCHASE
37369619,a1,x4,c5,103474,11.26,False,SHADOW_PURCHASE2
37408123,l41,X1,c6,109143,10.23,True,NOTINVOLVED_PURCHASE
37425805,l38,X3,c5,92877,25.38,True,NOTINVOLVED_PURCHASE
37436258,l51,X2,c6,90314,3.79,True,NOTINVOLVED_PURCHASE
37449049,l32,X4,c1,39389,3.8,True,NOTINVOLVED_PURCHASE
37469022,a5,x1,c1,79720,1.4,False,SHADOW_PURCHASE2
37517943,l58,X2,c5,86852,14.23,True,NOTINVOLVED_PURCHASE
37544465,l6,X1,c6,54089,9.0,True,NOTINVOLVED_PURCHASE
37566117,l62,X1,c6,83734,7.01,True,NOTINVOLVED_PURCHASE
37575462,l4,X2,c4,43345,7.53,True,NOTINVOLVED_PURCHASE
37580020,l59,X3,c2,61119,8.43,True,NOTINVOLVED_PURCHASE
37584952,l68,X6,c2,96039,11.35,True,NOTINVOLVED_PURCHASE
37599346,l3,X2,c5,93236,22.0,True,NOTINVOLVED_PURCHASE
37602691,l2,X6,c2,77789,7.49,True,NOTINVOLVED_PURCHASE
37613116,l20,X0,c2,116276,13.23,True,NOTINVOLVED_PURCHASE
37633870,l64,X3,c2,119572,10.88,True,NOTINVOLVED_PURCHASE
37649508,l11,X4,c3,59769,2.89,True,NOTINVOLVED_PURCHASE
37650868,x4,X6,c5,103474,4.0,True,SHADOW_PURCHASE3
37666257,l54,X4,c1,31179,3.14,True,NOTINVOLVED_PURCHASE
37667611,l24,X6,c4,75348,6.94,True,NOTINVOLVED_PURCHASE
37678310,A1,a0,c5,45255,20.36,True,SHADOW_PURCHASE1
37680272,l0,X6,c2,55201,4.98,True,NOTINVOLVED_PURCHASE
37697968,l9,X3,c5,38387,10.3,True,NOTINVOLVED_PURCHASE
37699797,l12,X1,c6,88487,9.9,True,NOTINVOLVED_PURCHASE
37726815,x1,X4,c1,79720,1.0,True,SHADOW_PURCHASE3
37731116,l50,X4,c1,94008,2.6,True,NOTINVOLVED_PURCHASE
37738077,A5,X0,c2,55940,8.14,True,NORMAL_PURCHASE
37746979,l39,X5,c2,50606,9.27,True,NOTINVOLVED_PURCHASE
37785815,l35,X1,c6,84654,9.71,True,NOTINVOLVED_PURCHASE
37830658,l66,X4,c1,30248,3.37,True,NOTINVOLVED_PURCHASE
37959044,a0,x5,c5,45255,18.13,False,SHADOW_PURCHASE2
37963599,l15,X6,c2,115743,8.73,True,NOTINVOLVED_PURCHASE
37971961,l71,X6,c5,73486,22.95,True,NOTINVOLVED_PURCHASE
37987747,l1,X6,c5,33607,17.44,True,NOTINVOLVED_PURCHASE
38002301,l45,X5,c5,82427,20.75,True,NOTINVOLVED_PURCHASE
38056830,l73,X5,c5,65386,24.74,True,NOTINVOLVED_PURCHASE
38076610,l69,X4,c1,39498,3.64,True,NOTINVOLVED_PURCHASE
38094521,l47,X6,c5,116998,14.13,True,NOTINVOLVED_PURCHASE
38095079,l8,X4,c3,82644,3.34,True,NOTINVOLVED_PURCHASE
38212589,x5,X0,c5,45255,9.88,True,SHADOW_PURCHASE3
38258235,l42,X4,c1,58580,3.09,True,NOTINVOLVED_PURCHASE
38297959,l13,X5,c5,85108,10.83,True,NOTINVOLVED_PURCHASE
38486569,l19,X2,c5,100580,27.91,True,NOTINVOLVED_PURCHASE
38550031,l70,X4,c1,68926,3.76,True,NOTINVOLVED_PURCHASE
38591576,l74,X1,c4,106127,6.79,True,NOTINVOLVED_PURCHASE
38717116,l23,X1,c4,96254,7.57,True,NOTINVOLVED_PURCHASE
38719794,l79,X0,c2,115244,11.58,True,NOTINVOLVED_PURCHASE
38774891,l17,X1,c6,68984,9.92,True,NOTINVOLVED_PURCHASE
38985819,l37,X2,c4,71598,10.73,True,NOTINVOLVED_PURCHASE
39016359,l31,X0,c4,51963,14.09,True,NOTINVOLVED_PURCHASE
39034917,A6,X1,c4,119743,14.01,True,NORMAL_PURCHASE
39076640,l77,X1,c4,42640,15.6,True,NOTINVOLVED_PURCHASE
39117751,l52,X0,c1,71358,3.49,True,NOTINVOLVED_PURCHASE
39118183,A2,X5,c2,66778,11.72,True,NORMAL_PURCHASE
39140402,l22,X0,c2,73281,5.95,True,NOTINVOLVED_PURCHASE
39181150,l75,X2,c5,117491,26.41,True,NOTINVOLVED_PURCHASE
39182325,A7,X1,c4,115031,15.39,True,NORMAL_PURCHASE
39187990,l26,X0,c1,77723,3.5,True,NOTINVOLVED_PURCHASE
39252221,l18,X4,c1,94138,2.3,True,NOTINVOLVED_PURCHASE
39272513,l43,X6,c2,33789,12.58,True,NOTINVOLVED_PURCHASE
39309150,l49,X6,c5,55457,10.83,True,NOTINVOLVED_PURCHASE
39326522,l78,X4,c3,34141,4.81,True,NOTINVOLVED_PURCHASE
39371726,A3,X3,c2,74760,10.4,True,NORMAL_PURCHASE
39399512,l14,X5,c5,95053,21.0,True,NOTINVOLVED_PURCHASE
39432835,l33,X4,c1,71322,2.15,True,NOTINVOLVED_PURCHASE
39455294,l44,X5,c5,95048,14.04,True,NOTINVOLVED_PURCHASE
39461891,l36,X0,c1,108809,2.84,True,NOTINVOLVED_PURCHASE
39523560,l10,X4,c1,35374,2.77,True,NOTINVOLVED_PURCHASE
39613339,l53,X3,c5,40043,27.47,True,NOTINVOLVED_PURCHASE
39615763,l5,X2,c6,88829,4.5,True,NOTINVOLVED_PURCHASE
39617922,l16,X6,c5,45062,22.73,True,NOTINVOLVED_PURCHASE
39642755,l61,X0,c4,46174,12.92,True,NOTINVOLVED_PURCHASE
39650542,l27,X1,c6,117916,5.58,True,NOTINVOLVED_PURCHASE
39651784,l21,X2,c2,99348,8.43,True,NOTINVOLVED_PURCHASE
39686341,l56,X0,c5,92674,7.61,True,NOTINVOLVED_PURCHASE
39701234,l29,X0,c1,116821,3.61,True,NOTINVOLVED_PURCHASE
39719417,l48,X6,c2,50894,10.81,True,NOTINVOLVED_PURCHASE
39756826,l28,X5,c5,66495,18.4,True,NOTINVOLVED_PURCHASE
39783703,A4,X4,c1,118449,2.99,True,NORMAL_PURCHASE
39800066,A0,a5,c2,82350,8.17,True,SHADOW_PURCHASE1
39812490,l40,X4,c3,100691,4.01,True,NOTINVOLVED_PURCHASE
39825304,l57,X1,c4,34359,5.81,True,NOTINVOLVED_PURCHASE
