timestamp,investor,amount,traced,eventType
48439099,F124,582211.65,True,NOTINVOLVED_INVESTMENT
48441903,F103,610806.59,True,NOTINVOLVED_INVESTMENT
48453580,F116,560215.31,True,NOTINVOLVED_INVESTMENT
48470314,F106,608889.17,True,NOTINVOLVED_INVESTMENT
48477494,F67,540846.51,True,NOTINVOLVED_INVESTMENT
48495993,F58,612137.71,True,NOTINVOLVED_INVESTMENT
48509583,F41,591094.49,True,NOTINVOLVED_INVESTMENT
48530196,F29,631849.32,True,NOTINVOLVED_INVESTMENT
48555202,F94,622016.3,True,NOTINVOLVED_INVESTMENT
48559486,F6,625522.32,True,NOTINVOLVED_INVESTMENT
48564171,F40,606866.59,True,NOTINVOLVED_INVESTMENT
48576138,F5,629814.62,True,NOTINVOLVED_INVESTMENT
48609399,F150,577075.31,True,NOTINVOLVED_INVESTMENT
48651483,F13,641404.6,True,NOTINVOLVED_INVESTMENT
48674399,F57,626366.22,True,NOTINVOLVED_INVESTMENT
48675493,F43,646547.94,True,NOTINVOLVED_INVESTMENT
48711260,F83,647652.1,True,NOTINVOLVED_INVESTMENT
48714827,F14,541800.95,True,NOTINVOLVED_INVESTMENT
48719798,F148,597195.93,True,NOTINVOLVED_INVESTMENT
48720983,F142,576936.53,True,NOTINVOLVED_INVESTMENT
48747460,F38,593131.48,True,NOTINVOLVED_INVESTMENT
48752858,F112,658994.66,True,NOTINVOLVED_INVESTMENT
48770228,F15,615504.7,True,NOTINVOLVED_INVESTMENT
48781873,F74,554741.18,True,NOTINVOLVED_INVESTMENT
48795419,F91,557691.68,True,NOTINVOLVED_INVESTMENT
48797876,F77,614868.04,True,NOTINVOLVED_INVESTMENT
48812486,F2,649364.19,True,NOTINVOLVED_INVESTMENT
48817914,F141,642108.43,True,NOTINVOLVED_INVESTMENT
48832788,F60,589678.74,True,NOTINVOLVED_INVESTMENT
48894615,F68,623369.74,True,NOTINVOLVED_INVESTMENT
48912216,F34,632290.78,True,NOTINVOLVED_INVESTMENT
48920803,F35,606522.54,True,NOTINVOLVED_INVESTMENT
48933727,F7,634305.14,True,NOTINVOLVED_INVESTMENT
48933771,F54,656451.03,True,NOTINVOLVED_INVESTMENT
48935975,F8,627865.26,True,NOTINVOLVED_INVESTMENT
48943917,F23,649004.32,True,NOTINVOLVED_INVESTMENT
48948965,F127,548796.47,True,NOTINVOLVED_INVESTMENT
48961155,F140,600312.47,True,NOTINVOLVED_INVESTMENT
48961538,F65,622572.78,True,NOTINVOLVED_INVESTMENT
48967083,F87,623305.26,True,NOTINVOLVED_INVESTMENT
48986815,F89,621549.72,True,NOTINVOLVED_INVESTMENT
49017249,F111,546065.33,True,NOTINVOLVED_INVESTMENT
49042693,F26,581598.33,True,NOTINVOLVED_INVESTMENT
49044891,F62,621977.35,True,NOTINVOLVED_INVESTMENT
49045578,F21,545276.57,True,NOTINVOLVED_INVESTMENT
49106978,F129,540679.88,True,NOTINVOLVED_INVESTMENT
49113370,F79,545692.77,True,NOTINVOLVED_INVESTMENT
49126511,F0,625209.31,True,NOTINVOLVED_INVESTMENT
49191611,F107,626917.62,True,NOTINVOLVED_INVESTMENT
49194940,F1,594091.57,True,NOTINVOLVED_INVESTMENT
49220735,F16,612528.56,True,NOTINVOLVED_INVESTMENT
49313388,F156,644015.79,True,NOTINVOLVED_INVESTMENT
49316206,F42,633432.62,True,NOTINVOLVED_INVESTMENT
49339004,F118,617365.95,True,NOTINVOLVED_INVESTMENT
49342859,F11,587745.95,True,NOTINVOLVED_INVESTMENT
49352685,F155,633841.15,True,NOTINVOLVED_INVESTMENT
49354003,F123,598374.07,True,NOTINVOLVED_INVESTMENT
49371979,F136,578730.82,True,NOTINVOLVED_INVESTMENT
49378887,F78,580990.05,True,NOTINVOLVED_INVESTMENT
49418202,F88,606932.87,True,NOTINVOLVED_INVESTMENT
49427122,F46,574893.22,True,NOTINVOLVED_INVESTMENT
49467305,F53,542104.95,True,NOTINVOLVED_INVESTMENT
49507323,F69,588680.88,True,NOTINVOLVED_INVESTMENT
49517918,F25,621812.51,True,NOTINVOLVED_INVESTMENT
49524674,F143,656735.96,True,NOTINVOLVED_INVESTMENT
49528678,F71,561499.98,True,NOTINVOLVED_INVESTMENT
49537062,F144,543605.73,True,NOTINVOLVED_INVESTMENT
49547126,F149,613943.43,True,NOTINVOLVED_INVESTMENT
49547733,F55,554190.43,True,NOTINVOLVED_INVESTMENT
49551246,F121,590128.69,True,NOTINVOLVED_INVESTMENT
49565706,F39,607320.85,True,NOTINVOLVED_INVESTMENT
49597908,F119,629947.53,True,NOTINVOLVED_INVESTMENT
49606611,F117,622184.4,True,NOTINVOLVED_INVESTMENT
49645475,F36,617718.48,True,NOTINVOLVED_INVESTMENT
49667480,F37,649728.75,True,NOTINVOLVED_INVESTMENT
49696093,F20,638763.82,True,NOTINVOLVED_INVESTMENT
49713025,F109,575998.52,True,NOTINVOLVED_INVESTMENT
49718943,F63,561642.54,True,NOTINVOLVED_INVESTMENT
49734468,F95,645822.61,True,NOTINVOLVED_INVESTMENT
49740739,F84,542613.18,True,NOTINVOLVED_INVESTMENT
49764442,F128,559928.54,True,NOTINVOLVED_INVESTMENT
49780137,F158,656361.89,True,NOTINVOLVED_INVESTMENT
49784350,F48,566723.19,True,NOTINVOLVED_INVESTMENT
49801353,F108,658487.14,True,NOTINVOLVED_INVESTMENT
49813968,F146,633169.95,True,NOTINVOLVED_INVESTMENT
49830472,F12,640175.41,True,NOTINVOLVED_INVESTMENT
49878959,F93,556398.0,True,NOTINVOLVED_INVESTMENT
49881914,F86,632584.5,True,NOTINVOLVED_INVESTMENT
49892241,F44,570159.99,True,NOTINVOLVED_INVESTMENT
49916685,F81,544672.0,True,NOTINVOLVED_INVESTMENT
49918306,F138,557884.04,True,NOTINVOLVED_INVESTMENT
49928670,F30,541856.92,True,NOTINVOLVED_INVESTMENT
49958205,F61,610719.42,True,NOTINVOLVED_INVESTMENT
49966513,F134,651997.48,True,NOTINVOLVED_INVESTMENT
50014210,F50,561282.17,True,NOTINVOLVED_INVESTMENT
50026096,F120,567815.36,True,NOTINVOLVED_INVESTMENT
50033647,F152,630193.03,True,NOTINVOLVED_INVESTMENT
50044425,F31,645240.68,True,NOTINVOLVED_INVESTMENT
50067417,F18,569866.34,True,NOTINVOLVED_INVESTMENT
50067483,F3,605748.12,True,NOTINVOLVED_INVESTMENT
50089976,F101,618384.92,True,NOTINVOLVED_INVESTMENT
50106195,F92,572572.5,True,NOTINVOLVED_INVESTMENT
50115329,f2,875676.98,True,SHADOW_INVESTMENT
50115621,F153,586032.72,True,NOTINVOLVED_INVESTMENT
50128395,F151,568170.23,True,NOTINVOLVED_INVESTMENT
50160662,F99,621463.77,True,NOTINVOLVED_INVESTMENT
50196920,F66,650508.86,True,NOTINVOLVED_INVESTMENT
50201270,F147,602250.11,True,NOTINVOLVED_INVESTMENT
50214791,F49,551750.5,True,NOTINVOLVED_INVESTMENT
50230558,F100,623371.82,True,NOTINVOLVED_INVESTMENT
50253129,F104,557576.6,True,NOTINVOLVED_INVESTMENT
50289133,F59,586237.51,True,NOTINVOLVED_INVESTMENT
50324845,F51,645816.09,True,NOTINVOLVED_INVESTMENT
50333034,F157,618709.43,True,NOTINVOLVED_INVESTMENT
50362410,F28,567154.37,True,NOTINVOLVED_INVESTMENT
50370434,F133,548391.93,True,NOTINVOLVED_INVESTMENT
50380000,F159,613121.91,True,NOTINVOLVED_INVESTMENT
50387144,F10,621803.44,True,NOTINVOLVED_INVESTMENT
50397469,F80,596481.24,True,NOTINVOLVED_INVESTMENT
50406137,F130,576383.32,True,NOTINVOLVED_INVESTMENT
50415407,F97,650133.17,True,NOTINVOLVED_INVESTMENT
50426128,F75,542499.57,True,NOTINVOLVED_INVESTMENT
50426488,F98,592855.84,True,NOTINVOLVED_INVESTMENT
50435295,F32,587556.69,True,NOTINVOLVED_INVESTMENT
50457528,F102,619161.59,True,NOTINVOLVED_INVESTMENT
50483917,F52,629665.54,True,NOTINVOLVED_INVESTMENT
50491450,F139,589320.81,True,NOTINVOLVED_INVESTMENT
50498849,F58,567765.43,True,NOTINVOLVED_INVESTMENT
50512930,F122,584836.1,True,NOTINVOLVED_INVESTMENT
50526625,F132,610654.35,True,NOTINVOLVED_INVESTMENT
50572642,F90,656115.99,True,NOTINVOLVED_INVESTMENT
50576089,F110,612562.57,True,NOTINVOLVED_INVESTMENT
50586854,F105,622382.09,True,NOTINVOLVED_INVESTMENT
50588207,F76,598300.81,True,NOTINVOLVED_INVESTMENT
50596805,F114,645656.73,True,NOTINVOLVED_INVESTMENT
50605371,F113,608515.77,True,NOTINVOLVED_INVESTMENT
50608332,F96,567349.26,True,NOTINVOLVED_INVESTMENT
50623615,F19,556794.86,True,NOTINVOLVED_INVESTMENT
50626247,F135,588496.35,True,NOTINVOLVED_INVESTMENT
50640039,F124,618021.51,True,NOTINVOLVED_INVESTMENT
50654711,F33,579888.61,True,NOTINVOLVED_INVESTMENT
50678582,F45,549290.46,True,NOTINVOLVED_INVESTMENT
50686966,F112,600749.4,True,NOTINVOLVED_INVESTMENT
50716773,F145,648601.17,True,NOTINVOLVED_INVESTMENT
50720409,F70,581210.49,True,NOTINVOLVED_INVESTMENT
50728526,F82,568172.02,True,NOTINVOLVED_INVESTMENT
50750420,F29,554204.27,True,NOTINVOLVED_INVESTMENT
50758876,F154,594075.62,True,NOTINVOLVED_INVESTMENT
50765994,F17,580919.58,True,NOTINVOLVED_INVESTMENT
50767343,F24,601240.28,True,NOTINVOLVED_INVESTMENT
50776946,F91,638683.79,True,NOTINVOLVED_INVESTMENT
50780817,F115,558852.14,True,NOTINVOLVED_INVESTMENT
50789323,F57,592368.62,True,NOTINVOLVED_INVESTMENT
50815648,F73,542365.13,True,NOTINVOLVED_INVESTMENT
50819898,F13,604960.52,True,NOTINVOLVED_INVESTMENT
50822518,F22,613636.58,True,NOTINVOLVED_INVESTMENT
50824128,F5,582818.77,True,NOTINVOLVED_INVESTMENT
50837242,F47,584317.35,True,NOTINVOLVED_INVESTMENT
50857816,F85,595855.24,True,NOTINVOLVED_INVESTMENT
50958049,F74,628967.45,True,NOTINVOLVED_INVESTMENT
50993572,F15,554489.06,True,NOTINVOLVED_INVESTMENT
51006494,F68,590813.23,True,NOTINVOLVED_INVESTMENT
51008411,F126,560028.1,True,NOTINVOLVED_INVESTMENT
51012630,F94,633068.35,True,NOTINVOLVED_INVESTMENT
51017728,F106,617643.09,True,NOTINVOLVED_INVESTMENT
51033799,F67,604575.08,True,NOTINVOLVED_INVESTMENT
51038267,F6,586493.23,True,NOTINVOLVED_INVESTMENT
51060009,F83,577197.02,True,NOTINVOLVED_INVESTMENT
51093700,F9,541386.71,True,NOTINVOLVED_INVESTMENT
51101199,F38,617248.93,True,NOTINVOLVED_INVESTMENT
51105795,F54,579469.12,True,NOTINVOLVED_INVESTMENT
51116303,F16,564750.15,True,NOTINVOLVED_INVESTMENT
51139107,F40,577938.33,True,NOTINVOLVED_INVESTMENT
51139926,F41,596082.12,True,NOTINVOLVED_INVESTMENT
51145942,F62,616633.96,True,NOTINVOLVED_INVESTMENT
51148629,F72,644276.27,True,NOTINVOLVED_INVESTMENT
51196332,F26,545846.61,True,NOTINVOLVED_INVESTMENT
51240401,F131,596191.83,True,NOTINVOLVED_INVESTMENT
51247291,F111,588153.43,True,NOTINVOLVED_INVESTMENT
51280681,F56,613291.29,True,NOTINVOLVED_INVESTMENT
51300189,F8,626370.62,True,NOTINVOLVED_INVESTMENT
51311948,F116,559442.93,True,NOTINVOLVED_INVESTMENT
51328755,F87,606375.48,True,NOTINVOLVED_INVESTMENT
51328867,F27,547505.65,True,NOTINVOLVED_INVESTMENT
51337288,F79,595066.14,True,NOTINVOLVED_INVESTMENT
51341999,F77,567104.45,True,NOTINVOLVED_INVESTMENT
51351930,F136,602992.06,True,NOTINVOLVED_INVESTMENT
51364046,F150,657719.58,True,NOTINVOLVED_INVESTMENT
51371227,F71,617896.77,True,NOTINVOLVED_INVESTMENT
51374533,F43,603796.21,True,NOTINVOLVED_INVESTMENT
51375172,F137,568553.87,True,NOTINVOLVED_INVESTMENT
51409190,F34,645693.19,True,NOTINVOLVED_INVESTMENT
51431261,F127,642509.48,True,NOTINVOLVED_INVESTMENT
51452839,F64,625584.49,True,NOTINVOLVED_INVESTMENT
51503323,F140,650803.44,True,NOTINVOLVED_INVESTMENT
51505312,F78,588136.0,True,NOTINVOLVED_INVESTMENT
51507179,F11,602027.84,True,NOTINVOLVED_INVESTMENT
51510049,F65,550616.15,True,NOTINVOLVED_INVESTMENT
51548940,F69,639413.56,True,NOTINVOLVED_INVESTMENT
51584360,F4,569492.95,True,NOTINVOLVED_INVESTMENT
51606531,F149,637924.93,True,NOTINVOLVED_INVESTMENT
51609885,F23,581748.9,True,NOTINVOLVED_INVESTMENT
51613090,F143,562426.59,True,NOTINVOLVED_INVESTMENT
51645986,F14,611175.77,True,NOTINVOLVED_INVESTMENT
51664064,F103,570023.33,True,NOTINVOLVED_INVESTMENT
51674779,F123,586007.47,True,NOTINVOLVED_INVESTMENT
51678603,F125,568361.1,True,NOTINVOLVED_INVESTMENT
51684230,F148,541608.39,True,NOTINVOLVED_INVESTMENT
51765219,F119,614359.65,True,NOTINVOLVED_INVESTMENT
51804660,F2,627137.14,True,NOTINVOLVED_INVESTMENT
51812227,F60,646575.62,True,NOTINVOLVED_INVESTMENT
51825265,F156,626995.94,True,NOTINVOLVED_INVESTMENT
51836562,F35,638659.48,True,NOTINVOLVED_INVESTMENT
51883041,F63,657874.74,True,NOTINVOLVED_INVESTMENT
51887766,F108,644888.22,True,NOTINVOLVED_INVESTMENT
51896277,F48,605821.95,True,NOTINVOLVED_INVESTMENT
51916011,F142,578845.78,True,NOTINVOLVED_INVESTMENT
51947444,F31,607374.91,True,NOTINVOLVED_INVESTMENT
51957468,F7,641971.18,True,NOTINVOLVED_INVESTMENT
51958102,F138,647007.59,True,NOTINVOLVED_INVESTMENT
51960898,F134,543302.81,True,NOTINVOLVED_INVESTMENT
51961643,F20,617894.66,True,NOTINVOLVED_INVESTMENT
51962527,F12,640683.0,True,NOTINVOLVED_INVESTMENT
51972775,F55,638531.72,True,NOTINVOLVED_INVESTMENT
51979258,F42,599738.24,True,NOTINVOLVED_INVESTMENT
51991493,F37,579576.19,True,NOTINVOLVED_INVESTMENT
52006683,F120,580129.72,True,NOTINVOLVED_INVESTMENT
52012806,F141,580926.8,True,NOTINVOLVED_INVESTMENT
52024997,F158,607454.43,True,NOTINVOLVED_INVESTMENT
52037066,F1,583828.78,True,NOTINVOLVED_INVESTMENT
52068472,F86,631940.39,True,NOTINVOLVED_INVESTMENT
52084033,F151,552248.1,True,NOTINVOLVED_INVESTMENT
52091189,F88,559583.65,True,NOTINVOLVED_INVESTMENT
52091731,F121,622537.99,True,NOTINVOLVED_INVESTMENT
52140034,F81,651988.08,True,NOTINVOLVED_INVESTMENT
52140778,F61,541269.14,True,NOTINVOLVED_INVESTMENT
52150532,F109,568380.21,True,NOTINVOLVED_INVESTMENT
52161113,F46,593487.13,True,NOTINVOLVED_INVESTMENT
52174680,F18,645174.15,True,NOTINVOLVED_INVESTMENT
52184040,F129,575686.26,True,NOTINVOLVED_INVESTMENT
52227851,F89,621683.86,True,NOTINVOLVED_INVESTMENT
52238403,F49,659614.2,True,NOTINVOLVED_INVESTMENT
52271479,F75,608384.26,True,NOTINVOLVED_INVESTMENT
52275639,F144,626285.38,True,NOTINVOLVED_INVESTMENT
52281284,F25,627910.91,True,NOTINVOLVED_INVESTMENT
52283927,F100,588177.99,True,NOTINVOLVED_INVESTMENT
52290110,F147,587728.36,True,NOTINVOLVED_INVESTMENT
52320004,F117,646922.12,True,NOTINVOLVED_INVESTMENT
52321077,F0,572625.1,True,NOTINVOLVED_INVESTMENT
52351474,F21,651292.32,True,NOTINVOLVED_INVESTMENT
52358770,F39,620247.87,True,NOTINVOLVED_INVESTMENT
52383586,F153,584918.03,True,NOTINVOLVED_INVESTMENT
52385679,F107,647933.73,True,NOTINVOLVED_INVESTMENT
52404955,F44,634559.79,True,NOTINVOLVED_INVESTMENT
52445057,F104,601275.78,True,NOTINVOLVED_INVESTMENT
52453698,F118,639716.43,True,NOTINVOLVED_INVESTMENT
52505943,F135,611758.91,True,NOTINVOLVED_INVESTMENT
52531181,F3,610968.75,True,NOTINVOLVED_INVESTMENT
52541320,F59,577524.99,True,NOTINVOLVED_INVESTMENT
52569062,F95,641225.03,True,NOTINVOLVED_INVESTMENT
52578986,F36,587621.26,True,NOTINVOLVED_INVESTMENT
52605981,F66,622126.74,True,NOTINVOLVED_INVESTMENT
52636373,F130,604184.47,True,NOTINVOLVED_INVESTMENT
52641188,F102,542480.44,True,NOTINVOLVED_INVESTMENT
52642958,F152,596745.93,True,NOTINVOLVED_INVESTMENT
52652435,F82,582647.24,True,NOTINVOLVED_INVESTMENT
52664145,F29,631301.16,True,NOTINVOLVED_INVESTMENT
52678309,F53,628357.73,True,NOTINVOLVED_INVESTMENT
52689238,F155,542012.74,True,NOTINVOLVED_INVESTMENT
52740809,F28,559404.87,True,NOTINVOLVED_INVESTMENT
52751258,F139,598136.82,True,NOTINVOLVED_INVESTMENT
52763927,F84,640955.6,True,NOTINVOLVED_INVESTMENT
52788710,F146,643009.79,True,NOTINVOLVED_INVESTMENT
52815060,F24,618800.9,True,NOTINVOLVED_INVESTMENT
52880774,F50,544455.59,True,NOTINVOLVED_INVESTMENT
52884147,F99,652510.73,True,NOTINVOLVED_INVESTMENT
52887579,F128,575415.12,True,NOTINVOLVED_INVESTMENT
52914473,F17,631774.68,True,NOTINVOLVED_INVESTMENT
52938121,F101,572551.04,True,NOTINVOLVED_INVESTMENT
52944532,F22,579288.22,True,NOTINVOLVED_INVESTMENT
52962557,F93,652433.92,True,NOTINVOLVED_INVESTMENT
52971381,F30,604880.57,True,NOTINVOLVED_INVESTMENT
53018698,F51,548864.96,True,NOTINVOLVED_INVESTMENT
53018754,F74,578518.47,True,NOTINVOLVED_INVESTMENT
53068998,F115,575815.73,True,NOTINVOLVED_INVESTMENT
53092738,F73,605012.05,True,NOTINVOLVED_INVESTMENT
53115463,F68,580930.21,True,NOTINVOLVED_INVESTMENT
53117096,F126,628146.54,True,NOTINVOLVED_INVESTMENT
53117251,F58,602746.01,True,NOTINVOLVED_INVESTMENT
53124739,F5,647983.77,True,NOTINVOLVED_INVESTMENT
53167583,F92,633758.9,True,NOTINVOLVED_INVESTMENT
53182870,F94,540426.27,True,NOTINVOLVED_INVESTMENT
53193498,F13,549795.65,True,NOTINVOLVED_INVESTMENT
53207702,F77,579459.74,True,NOTINVOLVED_INVESTMENT
53217870,F98,612915.07,True,NOTINVOLVED_INVESTMENT
53233040,F33,605290.91,True,NOTINVOLVED_INVESTMENT
53234535,F70,575296.83,True,NOTINVOLVED_INVESTMENT
53272801,F112,619583.59,True,NOTINVOLVED_INVESTMENT
53291959,F19,657762.04,True,NOTINVOLVED_INVESTMENT
53308057,F113,558061.75,True,NOTINVOLVED_INVESTMENT
53310666,F90,644204.02,True,NOTINVOLVED_INVESTMENT
53328164,F79,590001.4,True,NOTINVOLVED_INVESTMENT
53342315,F131,597627.71,True,NOTINVOLVED_INVESTMENT
53354855,F34,580689.54,True,NOTINVOLVED_INVESTMENT
53366585,F32,556503.5,True,NOTINVOLVED_INVESTMENT
53367601,F105,615732.94,True,NOTINVOLVED_INVESTMENT
53377743,F159,583399.44,True,NOTINVOLVED_INVESTMENT
53379305,F10,593062.32,True,NOTINVOLVED_INVESTMENT
53382947,F80,594335.55,True,NOTINVOLVED_INVESTMENT
53399640,F54,552824.41,True,NOTINVOLVED_INVESTMENT
53449680,F97,654612.23,True,NOTINVOLVED_INVESTMENT
53460204,F62,624079.27,True,NOTINVOLVED_INVESTMENT
53473234,F38,549518.94,True,NOTINVOLVED_INVESTMENT
53481184,F124,558925.18,True,NOTINVOLVED_INVESTMENT
53513767,F133,591057.34,True,NOTINVOLVED_INVESTMENT
53555029,F157,575935.72,True,NOTINVOLVED_INVESTMENT
53601272,F145,568909.71,True,NOTINVOLVED_INVESTMENT
53609825,F83,595106.03,True,NOTINVOLVED_INVESTMENT
53612395,F110,568001.73,True,NOTINVOLVED_INVESTMENT
53614493,F127,552836.98,True,NOTINVOLVED_INVESTMENT
53615601,F96,648946.38,True,NOTINVOLVED_INVESTMENT
53620960,F119,633006.54,True,NOTINVOLVED_INVESTMENT
53622989,F154,649051.13,True,NOTINVOLVED_INVESTMENT
53654894,F27,592730.16,True,NOTINVOLVED_INVESTMENT
53672570,F103,566942.13,True,NOTINVOLVED_INVESTMENT
53686787,F65,605183.81,True,NOTINVOLVED_INVESTMENT
53692623,F41,554303.9,True,NOTINVOLVED_INVESTMENT
53697947,F122,570743.78,True,NOTINVOLVED_INVESTMENT
53722485,F8,615291.23,True,NOTINVOLVED_INVESTMENT
53731507,F52,581507.02,True,NOTINVOLVED_INVESTMENT
53751986,F85,587955.84,True,NOTINVOLVED_INVESTMENT
53753109,F14,640639.23,True,NOTINVOLVED_INVESTMENT
53801863,F2,630328.19,True,NOTINVOLVED_INVESTMENT
53824838,F76,631918.62,True,NOTINVOLVED_INVESTMENT
53834853,F45,593309.37,True,NOTINVOLVED_INVESTMENT
53856810,F106,653779.59,True,NOTINVOLVED_INVESTMENT
53856852,F87,610360.22,True,NOTINVOLVED_INVESTMENT
53864027,F137,554520.51,True,NOTINVOLVED_INVESTMENT
53891158,F114,635452.14,True,NOTINVOLVED_INVESTMENT
53927067,F132,544659.54,True,NOTINVOLVED_INVESTMENT
53944683,F91,634595.81,True,NOTINVOLVED_INVESTMENT
53946756,F57,558628.79,True,NOTINVOLVED_INVESTMENT
53949864,F143,619561.43,True,NOTINVOLVED_INVESTMENT
53953623,F108,607930.19,True,NOTINVOLVED_INVESTMENT
53980876,F9,618859.54,True,NOTINVOLVED_INVESTMENT
53987271,F47,642365.59,True,NOTINVOLVED_INVESTMENT
54038806,F15,553662.08,True,NOTINVOLVED_INVESTMENT
54045984,F18,579930.35,True,NOTINVOLVED_INVESTMENT
54085052,F125,565758.29,True,NOTINVOLVED_INVESTMENT
54096198,F150,558511.15,True,NOTINVOLVED_INVESTMENT
54097388,F40,656668.09,True,NOTINVOLVED_INVESTMENT
54126004,F100,577301.77,True,NOTINVOLVED_INVESTMENT
54141775,F61,638299.74,True,NOTINVOLVED_INVESTMENT
54144552,F147,545644.3,True,NOTINVOLVED_INVESTMENT
54172933,F72,625006.16,True,NOTINVOLVED_INVESTMENT
54185617,F129,606454.47,True,NOTINVOLVED_INVESTMENT
54201829,F26,563753.52,True,NOTINVOLVED_INVESTMENT
54206688,F4,562262.63,True,NOTINVOLVED_INVESTMENT
54209432,F134,568133.27,True,NOTINVOLVED_INVESTMENT
54214390,F11,637940.32,True,NOTINVOLVED_INVESTMENT
54222034,F6,616361.52,True,NOTINVOLVED_INVESTMENT
54228042,F142,641774.98,True,NOTINVOLVED_INVESTMENT
54228691,F67,604927.61,True,NOTINVOLVED_INVESTMENT
54231340,F25,551676.04,True,NOTINVOLVED_INVESTMENT
54237703,F138,570485.57,True,NOTINVOLVED_INVESTMENT
54241710,F81,549668.27,True,NOTINVOLVED_INVESTMENT
54264681,F23,601169.21,True,NOTINVOLVED_INVESTMENT
54310770,F136,545947.44,True,NOTINVOLVED_INVESTMENT
54317023,F111,569645.48,True,NOTINVOLVED_INVESTMENT
54321699,F46,624564.92,True,NOTINVOLVED_INVESTMENT
54327227,F71,551063.6,True,NOTINVOLVED_INVESTMENT
54426810,F153,609365.13,True,NOTINVOLVED_INVESTMENT
54438472,F116,553386.78,True,NOTINVOLVED_INVESTMENT
54443254,F64,576566.98,True,NOTINVOLVED_INVESTMENT
54443750,F42,598416.35,True,NOTINVOLVED_INVESTMENT
54463532,F35,559548.36,True,NOTINVOLVED_INVESTMENT
54464800,F104,596342.47,True,NOTINVOLVED_INVESTMENT
54466495,F78,544719.55,True,NOTINVOLVED_INVESTMENT
54470273,F16,574476.33,True,NOTINVOLVED_INVESTMENT
54516422,F151,560405.47,True,NOTINVOLVED_INVESTMENT
54557698,F140,551481.96,True,NOTINVOLVED_INVESTMENT
54562133,F141,602052.34,True,NOTINVOLVED_INVESTMENT
54580328,F12,545584.66,True,NOTINVOLVED_INVESTMENT
54624469,F149,622414.85,True,NOTINVOLVED_INVESTMENT
54640562,F39,576506.33,True,NOTINVOLVED_INVESTMENT
54651794,F56,555650.34,True,NOTINVOLVED_INVESTMENT
54662673,F48,586487.9,True,NOTINVOLVED_INVESTMENT
54716174,F49,634196.16,True,NOTINVOLVED_INVESTMENT
54727157,F148,659205.25,True,NOTINVOLVED_INVESTMENT
54739788,F43,576709.26,True,NOTINVOLVED_INVESTMENT
54761131,F117,603467.64,True,NOTINVOLVED_INVESTMENT
54780500,F158,549253.07,True,NOTINVOLVED_INVESTMENT
54793332,F53,571831.37,True,NOTINVOLVED_INVESTMENT
54815637,F109,639656.17,True,NOTINVOLVED_INVESTMENT
54826719,F107,555638.2,True,NOTINVOLVED_INVESTMENT
54858216,F60,548801.35,True,NOTINVOLVED_INVESTMENT
54900709,F123,606171.55,True,NOTINVOLVED_INVESTMENT
54927658,F93,632920.04,True,NOTINVOLVED_INVESTMENT
54942381,F120,613219.94,True,NOTINVOLVED_INVESTMENT
54943387,F69,633955.85,True,NOTINVOLVED_INVESTMENT
54947343,F63,634941.94,True,NOTINVOLVED_INVESTMENT
54955612,F50,592731.55,True,NOTINVOLVED_INVESTMENT
54965215,F20,603387.05,True,NOTINVOLVED_INVESTMENT
54976796,F37,583412.12,True,NOTINVOLVED_INVESTMENT
54986617,F152,585465.46,True,NOTINVOLVED_INVESTMENT
54995125,F73,640546.15,True,NOTINVOLVED_INVESTMENT
55005436,F36,610675.73,True,NOTINVOLVED_INVESTMENT
55005649,F29,629699.42,True,NOTINVOLVED_INVESTMENT
55046718,F1,612073.19,True,NOTINVOLVED_INVESTMENT
55077604,F17,543870.47,True,NOTINVOLVED_INVESTMENT
55098030,F115,618152.06,True,NOTINVOLVED_INVESTMENT
55101337,F88,614814.5,True,NOTINVOLVED_INVESTMENT
55103886,F44,615784.24,True,NOTINVOLVED_INVESTMENT
55150419,F55,604313.64,True,NOTINVOLVED_INVESTMENT
55191434,F156,631707.48,True,NOTINVOLVED_INVESTMENT
55196649,F75,635494.81,True,NOTINVOLVED_INVESTMENT
55208346,F70,544197.09,True,NOTINVOLVED_INVESTMENT
55238294,F121,630891.27,True,NOTINVOLVED_INVESTMENT
55240172,F130,560086.73,True,NOTINVOLVED_INVESTMENT
55256883,F21,632692.63,True,NOTINVOLVED_INVESTMENT
55259528,F7,560809.52,True,NOTINVOLVED_INVESTMENT
55276702,F59,572237.45,True,NOTINVOLVED_INVESTMENT
55335903,F86,650335.46,True,NOTINVOLVED_INVESTMENT
55356382,F31,601204.66,True,NOTINVOLVED_INVESTMENT
55376439,F0,651658.67,True,NOTINVOLVED_INVESTMENT
55377555,F32,544899.75,True,NOTINVOLVED_INVESTMENT
55378523,F133,643753.8,True,NOTINVOLVED_INVESTMENT
55454419,F139,565325.71,True,NOTINVOLVED_INVESTMENT
55464881,F144,606506.72,True,NOTINVOLVED_INVESTMENT
55490263,F96,593005.12,True,NOTINVOLVED_INVESTMENT
55519486,F118,564381.19,True,NOTINVOLVED_INVESTMENT
55521000,F66,645942.77,True,NOTINVOLVED_INVESTMENT
55533082,F90,545045.15,True,NOTINVOLVED_INVESTMENT
55555855,F34,593008.35,True,NOTINVOLVED_INVESTMENT
55559707,F95,587944.94,True,NOTINVOLVED_INVESTMENT
55576290,F3,573655.26,True,NOTINVOLVED_INVESTMENT
55585791,F84,629665.08,True,NOTINVOLVED_INVESTMENT
